29/06/2018 10:00:51,Functional Test ECR 2028703
Recipe:  Functional Test ECR 2028703
Serial Number:  215799GI8
Date,Protocol Name,Seq. #,Prescription Name,Seq #,Prescription Type,Current Exp.,Anode Spits,Cathode Spits,AnodeCathode Spits,kvRegul,Total Spits,Actual Exp. Time,Exp. Voltage,Actual Voltage,Exp. mA,Actual mA,Generator Errors
29/06/2018 10:01:08,Calibration,1,Calibration 1,1,E,1,0,0,0,0,0,0,04982206,80,80,35,28,1,
29/06/2018 10:01:12,Calibration,1,Calibration 1,1,E,2,0,0,0,0,0,0,04946997,80,80,35,28,3,
29/06/2018 10:01:16,Calibration,1,Calibration 1,1,E,3,0,0,0,0,0,0,05,80,80,35,34,
29/06/2018 10:01:19,Calibration,1,Calibration 2,2,E,1,0,0,0,0,0,0,0487013,80,80,35,30,8,
29/06/2018 10:01:23,Calibration,1,Calibration 2,2,E,2,0,0,0,0,0,0,0505618,80,80,35,35,6,
29/06/2018 10:01:27,Calibration,1,Calibration 2,2,E,3,0,0,0,0,0,0,05,80,80,35,36,
29/06/2018 10:01:31,Calibration,1,Calibration 3,3,E,1,0,0,0,0,0,0,5,80,80,125,124,4,
29/06/2018 10:01:35,Calibration,1,Calibration 3,3,E,2,0,0,0,0,0,0,4995997,80,80,125,124,9,
29/06/2018 10:01:40,Calibration,1,Calibration 3,3,E,3,0,0,0,0,0,0,5004003,80,80,125,124,9,
29/06/2018 10:01:43,Calibration,1,Calibration 4,4,E,1,0,0,0,0,0,0,5002009,80,80,250,248,9,
29/06/2018 10:01:48,Calibration,1,Calibration 4,4,E,2,0,0,0,0,0,0,5,80,80,250,249,6,
29/06/2018 10:01:52,Calibration,1,Calibration 4,4,E,3,0,0,0,0,0,0,5002002,80,80,250,249,7,
29/06/2018 10:01:56,Calibration,1,Calibration 5,5,E,1,0,0,0,0,0,1,80,80,125,124,8,
29/06/2018 10:02:01,Calibration,1,Calibration 5,5,E,2,0,0,0,0,0,0,9992,80,80,125,125,
29/06/2018 10:02:06,Calibration,1,Calibration 5,5,E,3,0,0,0,0,0,1,80,80,125,125,
29/06/2018 10:02:11,Calibration,1,Calibration 5,5,E,4,0,0,0,0,0,1,80,80,125,125,
29/06/2018 10:02:16,Calibration,1,Calibration 5,5,E,5,0,0,0,0,0,1,80,80,125,125,
29/06/2018 10:02:21,Calibration,1,Calibration 5,5,E,6,0,0,0,0,0,1,80,80,125,125,
29/06/2018 10:02:27,Calibration,1,Calibration 5,5,E,7,0,0,0,0,0,1,80,80,125,125,
29/06/2018 10:02:32,Calibration,1,Calibration 5,5,E,8,0,0,0,0,0,1,80,80,125,125,
29/06/2018 10:02:37,Calibration,1,Calibration 5,5,E,9,0,0,0,0,0,1,80,80,125,125,
29/06/2018 10:02:42,Calibration,1,Calibration 5,5,E,10,0,0,0,0,0,1,80,80,125,125,
29/06/2018 10:02:46,Calibration,1,Calibration 6,6,E,1,0,0,0,0,0,1,80,80,250,249,3,
29/06/2018 10:02:51,Calibration,1,Calibration 6,6,E,2,0,0,0,0,0,1,80,80,250,249,9,
29/06/2018 10:02:56,Calibration,1,Calibration 6,6,E,3,0,0,0,0,0,1,80,80,250,249,9,
29/06/2018 10:03:01,Calibration,1,Calibration 6,6,E,4,0,0,0,0,0,1,80,80,250,249,9,
29/06/2018 10:03:06,Calibration,1,Calibration 6,6,E,5,0,0,0,0,0,1,80,80,250,249,9,
29/06/2018 10:03:11,Calibration,1,Calibration 6,6,E,6,0,0,0,0,0,1,80,80,250,249,9,
29/06/2018 10:03:16,Calibration,1,Calibration 6,6,E,7,0,0,0,0,0,1,80,80,250,249,9,
29/06/2018 10:03:21,Calibration,1,Calibration 6,6,E,8,0,0,0,0,0,1,80,80,250,249,9,
29/06/2018 10:03:26,Calibration,1,Calibration 6,6,E,9,0,0,0,0,0,1,80,80,250,249,9,
29/06/2018 10:03:31,Calibration,1,Calibration 6,6,E,10,0,0,0,0,0,1,80,80,250,249,9,
29/06/2018 10:12:34,Tube Warm Up,2,WarmUp,1,E,1,0,0,0,0,0,540,1853,80,80,75,36,7,
29/06/2018 10:12:44,10 second Delay,2,D
29/06/2018 10:13:48,NG HVIS #1,3,NG HVIS 110,1,E,1,0,0,0,0,0,60,55814,110,110,15,4,3,
29/06/2018 10:13:53,5 second Delay,2,D
29/06/2018 10:14:57,NG HVIS #1,3,NG HVIS 115,3,E,1,0,0,0,0,0,60,48837,115,115,15,4,3,
29/06/2018 10:15:02,5 second Delay,4,D
29/06/2018 10:16:05,NG HVIS #1,3,NG HVIS 120,5,E,1,0,0,0,0,0,60,39535,120,120,15,4,3,
29/06/2018 10:16:10,5 second Delay,6,D
29/06/2018 10:17:14,NG HVIS #2,4,NG HVIS 125,1,E,1,0,0,0,0,0,60,30233,125,125,15,4,3,
29/06/2018 10:17:19,5 second Delay,2,D
29/06/2018 10:18:22,NG HVIS #2,4,NG HVIS 130,3,E,1,1,0,0,0,1,60,25581,130,130,15,4,3,324:  Tube spit (all kV drop/regul errors) | 
29/06/2018 10:18:28,5 second Delay,4,D
29/06/2018 10:19:32,NG HVIS #3,5,NG HVIS 135,1,E,1,0,0,0,0,0,60,18605,135,135,15,4,3,
29/06/2018 10:19:37,5 second Delay,2,D
29/06/2018 10:20:41,NG HVIS #3,5,NG HVIS 140,3,E,1,0,0,0,0,0,60,09302,140,140,15,4,3,
29/06/2018 10:20:45,5 second Delay,4,D
29/06/2018 10:21:49,NG HVIS #4,6,NG HVIS 140,1,E,1,0,0,0,0,0,60,09302,140,140,15,4,3,
29/06/2018 10:21:54,5 second Delay,2,D
29/06/2018 10:22:58,NG HVIS #4,6,NG HVIS 140,3,E,1,0,0,0,0,0,60,09302,140,140,15,4,3,
29/06/2018 10:23:03,5 second Delay,4,D
29/06/2018 10:26:06,SHVIS 2 A,7,SHVIS 2 80,1,E,1,0,0,0,0,0,177,3333,80,80,1,0,3,
29/06/2018 10:26:11,5 second Delay,2,D
29/06/2018 10:29:15,SHVIS 2 A,7,SHVIS 2 85,3,E,1,0,0,0,0,0,177,85,85,1,0,3,
29/06/2018 10:29:20,5 second Delay,4,D
29/06/2018 10:32:23,SHVIS 2 A,7,SHVIS 2 90,5,E,1,0,0,0,0,0,177,90,90,1,0,3,
29/06/2018 10:32:28,5 second Delay,6,D
29/06/2018 10:35:32,SHVIS 2 B,8,SHVIS 2 95,1,E,1,0,0,0,0,0,177,95,95,1,0,3,
29/06/2018 10:35:37,5 second Delay,2,D
29/06/2018 10:38:40,SHVIS 2 B,8,SHVIS 2 100,3,E,1,0,0,0,0,0,177,3333,100,100,1,0,3,
29/06/2018 10:38:45,5 second Delay,4,D
29/06/2018 10:41:49,SHVIS 2 B,8,SHVIS 2 105,5,E,1,0,0,0,0,0,177,6667,105,105,1,0,3,
29/06/2018 10:41:54,5 second Delay,6,D
29/06/2018 10:44:57,SHVIS 2 C,9,SHVIS 2 110,1,E,1,0,0,0,0,0,177,6667,110,110,1,0,3,
29/06/2018 10:45:02,5 second Delay,2,D
29/06/2018 10:48:06,SHVIS 2 C,9,SHVIS 2 115,3,E,1,0,0,1,0,1,177,6667,115,115,1,0,3,324:  Tube spit (all kV drop/regul errors) | 
29/06/2018 10:48:12,5 second Delay,4,D
29/06/2018 10:51:16,SHVIS 2 C,9,SHVIS 2 120,5,E,1,0,0,0,0,0,176,6667,120,120,1,0,3,
29/06/2018 10:51:21,5 second Delay,6,D
29/06/2018 10:54:24,SHVIS 2 D,10,SHVIS 2 125,1,E,1,0,0,0,0,0,177,125,125,1,0,3,
29/06/2018 10:54:29,5 second Delay,2,D
29/06/2018 10:57:33,SHVIS 2 D,10,SHVIS 2 130,3,E,1,0,0,0,0,0,177,130,130,1,0,3,
29/06/2018 10:57:38,5 second Delay,4,D
29/06/2018 11:00:41,SHVIS 2 E,11,SHVIS 2 135,1,E,1,0,0,0,0,0,177,3333,135,135,1,0,3,
29/06/2018 11:00:46,5 second Delay,2,D
29/06/2018 11:03:50,SHVIS 2 E,11,SHVIS 2 140,3,E,1,0,0,0,0,0,177,3333,140,140,1,0,3,
29/06/2018 11:03:55,5 second Delay,4,D
